CustomerID,Recency,Frequency,Monetary,CustLocation
C6540162,119,1,1200.0,DELHI
C6540270,79,2,380.0,DELHI
C6540285,88,2,590.0,DELHI
C6540418,154,1,599.0,DELHI
C6540458,119,2,200.0,DELHI
C6540527,276,1,99.0,DELHI
C6540732,119,1,1600.0,DELHI
C6540751,154,1,27.0,DELHI
C6540830,116,1,200.0,DELHI
C6540858,246,1,300.0,DELHI
C6540956,86,2,500.0,DELHI
C6540986,184,2,7748.0,DELHI
C6541015,87,3,550.0,DELHI
C6541017,277,1,660.0,DELHI
C6541029,87,1,300.0,DELHI
C6541047,245,1,50.0,DELHI
C6541062,63,1,903.0,DELHI
C6541077,88,1,1000.0,DELHI
C6541084,1,2,2069.51,DELHI
C6541128,108,2,231.48,DELHI
C6541139,305,2,500.0,DELHI
C6541211,74,2,287.0,DELHI
C6541233,79,2,250.0,DELHI
C6541233,79,2,250.0,DELHI
C6541271,246,2,1145.0,DELHI
C6541280,79,1,200.0,DELHI
C6541462,245,1,1000.0,DELHI
C6541544,93,1,1262.8,DELHI
C6541646,32,2,300.0,DELHI
C6541646,32,2,300.0,DELHI
C6541655,101,2,1400.0,DELHI
C6541674,31,1,126.0,DELHI
C6541760,111,1,3760.5,DELHI
C6541860,76,1,1883.0,DELHI
C6541879,2,1,1999.0,DELHI
C6541912,118,1,1499.0,DELHI
C6541979,88,2,5000.0,DELHI
C6541982,92,1,100.0,DELHI
C6542039,62,2,5978.0,DELHI
C6542067,103,1,466.17,DELHI
C6542212,63,1,530.0,DELHI
C6542325,154,1,2546.0,DELHI
C6542361,154,1,500.0,DELHI
C6542518,78,1,384.0,DELHI
C6542664,101,2,275.0,DELHI
C6542778,336,1,13403.0,DELHI
C6542785,118,1,15781.0,DELHI
C6543756,111,1,753.0,DELHI
C6544120,216,1,2600.0,DELHI
C6544373,63,1,160.0,DELHI
C6544768,119,1,1100.0,DELHI
C6545431,124,1,565.0,DELHI
C6545719,63,1,45.0,DELHI
C6546030,87,1,160.0,DELHI
C6546613,216,1,2400.0,DELHI
C6546730,123,1,500.0,DELHI
C6546759,116,1,100.0,DELHI
C6547778,115,1,993.0,DELHI
C6548233,118,1,410.0,DELHI
C6550569,305,1,500.0,DELHI
C6550589,88,1,300.0,DELHI
C6550846,276,1,2250.0,DELHI
C6551123,86,1,25.0,DELHI
C6552633,101,1,10.0,DELHI
C6552817,101,1,200.0,DELHI
C6552842,119,1,70.0,DELHI
C6553264,155,1,100.0,DELHI
C6553720,62,1,306.0,DELHI
C6554933,246,1,1000.0,DELHI
C6555251,305,1,300.0,DELHI
C6556014,184,1,606.9,DELHI
C6556551,92,1,1430.0,DELHI
C6556584,93,1,1416.0,DELHI
C6556611,75,1,100.0,DELHI
C6557122,112,1,486.0,DELHI
C6557423,113,1,136.0,DELHI
C6557839,155,1,189.6,DELHI
C6557926,102,1,18.0,DELHI
C6558286,93,1,1388.0,DELHI
C6558764,74,2,840.0,DELHI
C6559716,119,1,468.0,DELHI
C6559769,104,1,330.0,DELHI
C6561515,306,1,2148.0,DELHI
C6561830,32,1,200.0,DELHI
C6562053,155,1,220.0,DELHI
C6562059,337,1,4249.0,DELHI
C6563015,185,1,3449.0,DELHI
C6563031,306,1,100.0,DELHI
C6563074,117,1,480.0,DELHI
C6563349,112,1,400.0,DELHI
C6563664,76,1,200.0,DELHI
C6564256,62,2,2724.0,DELHI
C6564282,87,1,29.0,DELHI
C6565459,112,1,50.0,DELHI
C6565482,116,1,299.0,DELHI
C6565722,305,1,399.0,DELHI
C6566228,103,1,124.37,DELHI
C6567113,108,1,50.0,DELHI
C6567145,155,1,50.0,DELHI
C6567346,124,1,6011.0,DELHI
C6568519,118,1,422.0,DELHI
C6568523,111,1,1345.0,DELHI
C6568912,102,1,50.0,DELHI
C6568935,123,1,600.0,DELHI
C6569021,111,1,119.3,DELHI
C6570962,108,1,135.0,DELHI
C6572036,336,1,364.0,DELHI
C6573314,119,1,6085.01,DELHI
C6573577,305,1,900.0,DELHI
C6573775,2,1,532.0,DELHI
C6573862,184,1,1550.0,DELHI
C6574111,102,2,1912.0,DELHI
C6574116,154,1,160.0,DELHI
C6574174,117,1,40.0,DELHI
C6575540,276,1,30000.0,DELHI
C6575856,336,1,80.0,DELHI
C6576024,62,1,600.0,DELHI
C6576035,185,1,48.0,DELHI
C6576082,87,1,250.0,DELHI
C6576642,78,1,500.0,DELHI
C6576783,123,1,200.0,DELHI
C6577074,62,1,1000.0,DELHI
C6577766,115,1,167.58,DELHI
C6578214,110,1,990.0,DELHI
C6578267,114,1,448.0,DELHI
C6578788,215,1,350.0,DELHI
C6578864,104,1,700.0,DELHI
C6579878,337,1,500.0,DELHI
C6581165,31,1,250.0,DELHI
C6582126,2,1,100.0,DELHI
C6583020,110,1,1087.0,DELHI
C6583243,116,1,4945.0,DELHI
C6583352,184,1,1200.0,DELHI
C6584540,155,1,340.0,DELHI
C6585321,104,1,490.0,DELHI
C6585615,1,1,16686.39,DELHI
C6587056,107,1,200.0,DELHI
C6588013,92,1,299.0,DELHI
C6588375,105,2,100.0,DELHI
C6588658,216,1,700.0,DELHI
C6589180,105,1,913.0,DELHI
C6589444,93,1,1220.0,DELHI
C6589554,115,1,403.0,DELHI
C6589615,215,1,758.0,DELHI
C6589622,113,1,500.0,DELHI
C6590130,115,1,156.83,DELHI
C6590770,62,1,618.0,DELHI
C6591621,276,1,1000.0,DELHI
C6592542,111,1,899.0,DELHI
C6593356,154,1,378.0,DELHI
C6593447,76,1,141.0,DELHI
C6593573,337,1,8830.4,DELHI
C6594054,104,1,320.0,DELHI
C6594592,93,1,803.0,DELHI
C6595144,119,1,90.2,DELHI
C6595171,63,1,64.81,DELHI
C6597847,1,1,50.0,DELHI
C6597982,83,1,400.0,DELHI
C6598466,276,1,50.0,DELHI
C6598765,114,1,10383.0,DELHI
C6610021,76,2,850.0,DELHI
C6610051,119,2,301.0,DELHI
C6610138,105,1,1703.0,DELHI
C6610173,246,1,611.0,DELHI
C6610236,154,1,3847.0,DELHI
C6610265,336,1,940.0,DELHI
C6610273,110,1,853.0,DELHI
C6610320,117,1,1297.0,DELHI
C6610422,154,1,740.0,DELHI
C6610435,116,1,230.0,DELHI
C6610511,104,1,10.0,DELHI
C6610516,88,1,236.0,DELHI
C6610549,101,2,6028.0,DELHI
C6610565,86,1,1759.0,DELHI
C6610659,75,1,500.0,DELHI
C6610679,305,1,2700.0,DELHI
C6610768,119,1,440.0,DELHI
C6610827,104,2,1020.0,DELHI
C6610854,113,1,1376.45,DELHI
C6610871,76,2,550.0,DELHI
C6610889,92,1,2240.0,DELHI
C6611113,32,1,2008.0,DELHI
C6611147,277,1,3781.0,DELHI
C6611246,106,1,11990.0,DELHI
C6611262,110,1,204.76,DELHI
C6611349,32,2,435.0,DELHI
C6611354,185,1,50.0,DELHI
C6611379,115,1,120.0,DELHI
C6611388,112,1,2000.0,DELHI
C6611439,102,1,98.0,DELHI
C6611523,123,1,310.0,DELHI
C6611615,216,1,2260.0,DELHI
C6611721,124,1,978.0,DELHI
C6611738,86,1,617.93,DELHI
C6611743,32,2,1425.0,DELHI
C6611745,336,1,1800.0,DELHI
C6611789,104,1,250.0,DELHI
C6611840,2,2,25000.0,DELHI
C6611987,83,2,5000.0,DELHI
C6611987,83,2,5000.0,DELHI
C6612014,277,1,429.0,DELHI
C6612058,306,1,100.0,DELHI
C6612213,32,1,100.0,DELHI
C6612216,119,1,50.0,DELHI
C6612218,114,1,4150.0,DELHI
C6612325,185,1,3335.0,DELHI
C6612422,31,2,11595.0,DELHI
C6612422,31,2,11595.0,DELHI
C6612427,155,1,7585.02,DELHI
C6612433,92,1,133.0,DELHI
C6612512,93,2,500.0,DELHI
C6612577,155,1,2500.0,DELHI
C6612586,32,2,1008.63,DELHI
C6612650,108,1,85.0,DELHI
C6612655,75,1,750.0,DELHI
C6612677,32,2,403.0,DELHI
C6612817,108,1,119.0,DELHI
C6612830,87,1,200.0,DELHI
C6612871,31,1,699.0,DELHI
C6612884,92,2,8340.0,DELHI
C6613035,1,1,863.0,DELHI
C6613114,74,1,10598.0,DELHI
C6613165,305,1,320.0,DELHI
C6613186,63,3,1100.0,DELHI
C6613214,104,1,199.0,DELHI
C6613228,124,1,500.0,DELHI
C6613232,31,1,1200.0,DELHI
C6613236,109,2,1651.0,DELHI
C6613240,105,1,120.0,DELHI
C6613275,114,1,7550.0,DELHI
C6613340,62,1,270.0,DELHI
C6613353,88,2,1425.0,DELHI
C6613368,102,2,3700.0,DELHI
C6613439,154,1,2099.62,DELHI
C6613444,109,1,11.0,DELHI
C6613449,74,1,400.0,DELHI
C6613521,216,1,212.0,DELHI
C6613552,184,1,1000.0,DELHI
C6613570,93,1,101.0,DELHI
C6613588,185,1,3855.76,DELHI
C6613766,107,1,200.0,DELHI
C6613775,337,1,300.0,DELHI
C6613815,32,1,250.0,DELHI
C6613821,88,1,1500.0,DELHI
C6613831,50,2,4143.0,DELHI
C6613844,62,1,1714.62,DELHI
C6613848,112,1,200.0,DELHI
C6613862,215,1,514.48,DELHI
C6613890,110,1,2680.0,DELHI
C6613927,154,1,150.0,DELHI
C6613953,32,1,40.0,DELHI
C6613984,119,1,150.0,DELHI
C6614069,102,1,50.0,DELHI
C6614116,74,2,245.0,DELHI
C6614126,155,1,2300.0,DELHI
C6614130,63,2,8800.0,DELHI
C6614182,305,1,200.0,DELHI
C6614215,119,2,2499.93,DELHI
C6614314,118,1,3647.0,DELHI
C6614370,124,1,707.0,DELHI
C6614381,32,2,5060.0,DELHI
C6614383,245,1,300.0,DELHI
C6614384,110,1,1889.55,DELHI
C6614517,87,2,1093.0,DELHI
C6614589,104,1,314.37,DELHI
C6614611,88,2,845.0,DELHI
C6614657,245,1,683.0,DELHI
C6614661,110,1,1899.0,DELHI
C6614744,32,1,250.0,DELHI
C6614764,184,1,280.0,DELHI
C6614771,184,1,160.0,DELHI
C6614832,117,1,1392.0,DELHI
C6614847,88,2,250.0,DELHI
C6614855,110,2,770.0,DELHI
C6614887,2,1,802.0,DELHI
C6614943,105,1,1077.0,DELHI
C6614957,118,2,2829.49,DELHI
C6614978,83,2,140.0,DELHI
C6615137,86,2,270.0,DELHI
C6615189,88,1,2474.0,DELHI
C6615246,92,2,3597.0,DELHI
C6615256,112,1,2000.0,DELHI
C6615287,62,1,175.0,DELHI
C6615290,110,2,2100.0,DELHI
C6615343,106,2,2684.0,DELHI
C6615366,118,2,819.0,DELHI
C6615368,104,1,120.0,DELHI
C6615443,103,2,285.0,DELHI
C6615458,116,2,671.3,DELHI
C6615470,93,1,100.0,DELHI
C6615490,1,1,241.0,DELHI
C6615539,117,1,110.0,DELHI
C6615721,50,2,610.0,DELHI
C6615775,109,1,541.0,DELHI
C6615827,336,1,269.14,DELHI
C6615852,113,1,424.47,DELHI
C6615978,75,1,20.0,DELHI
C6615983,216,1,912.11,DELHI
C6616015,245,1,100.0,DELHI
C6616018,105,2,989.0,DELHI
C6616031,92,1,400.0,DELHI
C6616033,155,1,1204.0,DELHI
C6616179,62,2,690.0,DELHI
C6616186,1,1,1064.0,DELHI
C6616190,245,1,500.0,DELHI
C6616212,216,1,270.0,DELHI
C6616272,116,1,6900.0,DELHI
C6616348,86,2,748.0,DELHI
C6616390,111,1,1300.46,DELHI
C6616430,112,1,65.0,DELHI
C6616435,87,2,176.0,DELHI
C6616453,124,1,450.0,DELHI
C6616454,93,2,2090.0,DELHI
C6616579,1,2,222.0,DELHI
C6616613,83,1,728.0,DELHI
C6616621,114,1,2105.0,DELHI
C6616633,111,1,3003.0,DELHI
C6616732,31,1,530.0,DELHI
C6616759,119,1,10.0,DELHI
C6616775,154,1,75.0,DELHI
C6616780,276,1,100.0,DELHI
C6616818,216,1,50.0,DELHI
C6616837,185,1,250.0,DELHI
C6616840,101,1,150.0,DELHI
C6616843,102,2,260.0,DELHI
C6616919,103,1,270.0,DELHI
C6616925,109,1,235.0,DELHI
C6616951,118,1,1100.0,DELHI
C6616958,118,1,650.0,DELHI
C6617028,1,1,1000.0,DELHI
C6617037,92,2,1452.0,DELHI
C6617120,124,2,9928.0,DELHI
C6617143,102,1,3600.0,DELHI
C6617146,117,1,233.93,DELHI
C6617149,102,1,100.0,DELHI
C6617187,111,1,340.0,DELHI
C6617211,155,1,6500.0,DELHI
C6617247,63,2,657.52,DELHI
C6617278,83,1,100.0,DELHI
C6617324,101,1,2420.0,DELHI
C6617334,118,1,300.0,DELHI
C6617351,76,1,1020.0,DELHI
C6617360,246,1,400.0,DELHI
C6617432,246,1,470.0,DELHI
C6617444,276,1,630.0,DELHI
C6617483,246,1,1508.0,DELHI
C6617538,115,1,98.0,DELHI
C6617566,110,1,10000.0,DELHI
C6617745,118,1,931.0,DELHI
C6617754,87,1,126.94,DELHI
C6617759,86,1,85.0,DELHI
C6617782,108,1,1706.0,DELHI
C6617827,32,1,3540.0,DELHI
C6617839,31,1,53.0,DELHI
C6617847,107,1,450.0,DELHI
C6617854,116,1,60.0,DELHI
C6617864,124,2,59404.0,DELHI
C6617888,62,1,60.0,DELHI
C6617988,88,1,50.0,DELHI
C6618152,83,1,1000.0,DELHI
C6618156,31,1,250.0,DELHI
C6618165,184,2,897.0,DELHI
C6618165,184,2,897.0,DELHI
C6618176,76,2,4620.0,DELHI
C6618188,114,1,1800.29,DELHI
C6618191,116,1,795.0,DELHI
C6618225,32,2,1428.0,DELHI
C6618263,79,1,908.0,DELHI
C6618280,118,1,877.0,DELHI
C6618370,87,1,40.0,DELHI
C6618432,113,1,300.0,DELHI
C6618485,103,2,459.0,DELHI
C6618485,103,2,459.0,DELHI
C6618592,83,2,160.0,DELHI
C6618628,123,1,765.22,DELHI
C6618729,32,1,306.0,DELHI
C6618734,118,1,895.0,DELHI
C6618861,116,1,800.0,DELHI
C6618923,155,1,720.0,DELHI
C6618946,119,2,53.0,DELHI
C6618986,111,1,1615.04,DELHI
C6619171,215,1,250.0,DELHI
C6619263,86,2,1080.0,DELHI
C6619325,155,2,1595.0,DELHI
C6619334,116,3,1350.0,DELHI
C6619358,116,1,50.0,DELHI
C6619371,1,2,220.5,DELHI
C6619376,124,1,1885.0,DELHI
C6619475,86,1,55.0,DELHI
C6619692,93,1,500.0,DELHI
C6619749,106,1,11.0,DELHI
C6619790,103,3,259.0,DELHI
C6619881,79,1,350.0,DELHI
C6619886,155,1,28.0,DELHI
C6619921,337,1,739.0,DELHI
C6619988,31,1,175.63,DELHI
C6620062,111,2,1200.0,DELHI
C6620126,155,1,653.0,DELHI
C6620174,154,3,1500.0,DELHI
C6620186,117,1,267.0,DELHI
C6620239,62,2,262.0,DELHI
C6620366,154,1,270.0,DELHI
C6620420,63,2,578.0,DELHI
C6620439,93,1,1067.0,DELHI
C6620532,76,2,259.0,DELHI
C6620537,155,1,450.0,DELHI
C6620558,87,1,1689.0,DELHI
C6620574,216,1,100.0,DELHI
C6620732,88,2,1051.0,DELHI
C6620732,88,2,1051.0,DELHI
C6620861,78,2,730.0,DELHI
C6620876,216,1,50.0,DELHI
C6620936,184,1,1000.0,DELHI
C6620937,88,2,1010.0,DELHI
C6621035,101,1,1.88,DELHI
C6621087,108,1,968.0,DELHI
C6621112,155,1,398.0,DELHI
C6621135,215,2,686.0,DELHI
C6621211,63,3,695.0,DELHI
C6621283,62,1,579.6,DELHI
C6621425,276,1,109.0,DELHI
C6621436,32,1,50.0,DELHI
C6621512,185,1,570.0,DELHI
C6621526,276,1,458.0,DELHI
C6621540,62,3,462.32,DELHI
C6621549,305,1,699.0,DELHI
C6621831,112,1,34.0,DELHI
C6621844,74,3,2079.1,DELHI
C6621844,74,3,2079.1,DELHI
C6621848,32,2,550.0,DELHI
C6621941,115,1,542.15,DELHI
C6621949,86,2,520.0,DELHI
C6621959,62,2,2550.0,DELHI
C6622017,124,1,570.0,DELHI
C6622024,102,2,5000.0,DELHI
C6622033,105,2,390.0,DELHI
C6622079,111,1,100.0,DELHI
C6622118,31,1,89.0,DELHI
C6622150,103,1,1389.0,DELHI
C6622157,108,2,3135.5,DELHI
C6622186,102,1,50.0,DELHI
C6622323,185,1,389.0,DELHI
C6622367,119,1,2199.0,DELHI
C6622385,184,1,1691.0,DELHI
C6622452,75,1,100.0,DELHI
C6622620,86,2,4404.0,DELHI
C6622623,103,2,804.0,DELHI
C6622672,62,1,210.0,DELHI
C6622723,306,1,15.0,DELHI
C6622773,110,3,1739.0,DELHI
C6622780,75,4,2000.0,DELHI
C6622878,111,1,1272.0,DELHI
C6622926,154,1,50.0,DELHI
C6622932,63,1,270.0,DELHI
C6622935,32,3,870.0,DELHI
C6622951,184,1,4999.0,DELHI
C6622956,78,1,400.0,DELHI
C6623066,103,2,1288.51,DELHI
C6623114,111,1,2500.0,DELHI
C6623120,116,1,100.0,DELHI
C6623152,31,2,1299.0,DELHI
C6623647,184,1,1512.75,DELHI
C6623715,1,2,807.0,DELHI
C6623816,123,1,101.15,DELHI
C6623847,110,1,748.0,DELHI
C6623875,111,2,12601.0,DELHI
C6623933,305,1,7261.0,DELHI
C6623949,108,2,1985.0,DELHI
C6624039,32,1,1253.0,DELHI
C6624085,1,1,2600.0,DELHI
C6624126,216,1,2000.0,DELHI
C6624143,105,1,328.0,DELHI
C6624220,119,1,2616.0,DELHI
C6624277,215,1,272.55,DELHI
C6624338,93,1,100.0,DELHI
C6624354,32,1,251.87,DELHI
C6624381,87,1,100.0,DELHI
C6624389,184,1,10.0,DELHI
C6624492,245,1,405.0,DELHI
C6624523,31,2,500.0,DELHI
C6624543,93,1,20000.0,DELHI
C6624575,92,1,606.9,DELHI
C6624586,88,1,27.77,DELHI
C6624645,32,1,30.0,DELHI
C6624684,305,1,100.0,DELHI
C6624733,83,3,3469.45,DELHI
C6624784,111,2,142.19,DELHI
C6624816,2,3,1700.0,DELHI
C6625014,31,1,350.3,DELHI
C6625084,111,1,500.0,DELHI
C6625122,86,1,63.18,DELHI
C6625171,117,1,613.0,DELHI
C6625173,2,1,500.0,DELHI
C6625186,112,1,147.0,DELHI
C6625224,124,1,7518.0,DELHI
C6625249,117,1,100.0,DELHI
C6625272,2,1,675.0,DELHI
C6625291,336,1,752.0,DELHI
C6625385,88,2,130.0,DELHI
C6625440,87,1,50.0,DELHI
C6625476,115,1,558.0,DELHI
C6625489,93,1,499.0,DELHI
C6625512,113,1,376.0,DELHI
C6625562,31,2,3820.0,DELHI
C6625618,101,1,3570.6,DELHI
C6625631,2,2,220.0,DELHI
C6625657,112,1,296.0,DELHI
C6625721,109,1,200.0,DELHI
C6625740,216,1,575.0,DELHI
C6625827,124,1,165.0,DELHI
C6625850,246,1,4197.0,DELHI
C6625855,63,1,10.0,DELHI
C6625926,92,1,5000.0,DELHI
C6625981,31,2,1542.0,DELHI
C6625992,246,1,14654.0,DELHI
C6626017,102,1,330.0,DELHI
C6626070,112,1,358.57,DELHI
C6626168,62,2,440.0,DELHI
C6626169,245,1,550.0,DELHI
C6626192,185,1,200.0,DELHI
C6626220,88,2,380.0,DELHI
C6626232,105,1,599.0,DELHI
C6626261,215,1,1750.0,DELHI
C6626286,277,1,11574.0,DELHI
C6626521,104,2,3500.0,DELHI
C6626574,123,1,718.0,DELHI
C6626613,119,2,1500.0,DELHI
C6626632,113,1,74.0,DELHI
C6626653,115,1,80.0,DELHI
C6626674,111,1,2591.89,DELHI
C6626675,112,2,450.0,DELHI
C6626718,62,1,3394.0,DELHI
C6626721,93,2,318.0,DELHI
C6626775,245,2,7860.0,DELHI
C6626782,31,2,1049.3,DELHI
C6626862,104,1,670.0,DELHI
C6626913,31,1,3485.0,DELHI
C6627024,105,2,510.0,DELHI
C6627112,106,1,10270.0,DELHI
C6627150,79,3,306.75,DELHI
C6627150,79,3,306.75,DELHI
C6627174,276,1,2500.0,DELHI
C6627218,124,2,3700.0,DELHI
C6627311,119,1,1469.0,DELHI
C6627340,2,1,680.0,DELHI
C6627392,154,2,153.0,DELHI
C6627454,154,1,600.0,DELHI
C6627489,109,1,500.0,DELHI
C6627622,74,2,333.0,DELHI
C6627628,78,2,768.0,DELHI
C6627651,108,1,800.0,DELHI
C6627665,106,1,374.0,DELHI
C6627666,109,1,800.0,DELHI
C6627667,305,1,100.0,DELHI
C6627674,116,2,1008.63,DELHI
C6627690,86,2,1200.0,DELHI
C6627779,31,1,300.0,DELHI
C6627854,112,1,120.0,DELHI
C6627917,118,1,500.0,DELHI
C6627931,115,2,4800.0,DELHI
C6627941,31,1,540.0,DELHI
C6627967,107,2,3800.0,DELHI
C6628022,111,2,2750.0,DELHI
C6628072,246,1,200.0,DELHI
C6628133,115,1,230.0,DELHI
C6628135,115,2,571.0,DELHI
C6628176,107,2,3050.0,DELHI
C6628190,110,1,100.0,DELHI
C6628289,76,2,1471.0,DELHI
C6628411,116,1,8.67,DELHI
C6628412,306,1,3330.0,DELHI
C6628422,117,1,288.0,DELHI
C6628439,63,1,4000.0,DELHI
C6628462,124,1,154.0,DELHI
C6628463,88,1,100.0,DELHI
C6628485,119,1,2150.0,DELHI
C6628490,2,2,964.0,DELHI
C6628520,93,1,1579.0,DELHI
C6628533,1,2,1100.0,DELHI
C6628545,123,1,180.0,DELHI
C6628560,154,1,312.0,DELHI
C6628651,109,1,250.0,DELHI
C6628664,75,1,100.0,DELHI
C6628682,117,1,100.0,DELHI
C6628734,110,2,100.0,DELHI
C6628735,83,1,210.0,DELHI
C6628778,277,1,51.0,DELHI
C6628821,337,1,1202.0,DELHI
C6628884,123,1,186.0,DELHI
C6628919,87,1,90.0,DELHI
C6628941,246,1,300.0,DELHI
C6628950,119,1,3800.0,DELHI
C6628967,102,1,2500.0,DELHI
C6629020,185,1,424.65,DELHI
C6629026,114,1,2448.36,DELHI
C6629087,124,1,250.0,DELHI
C6629126,31,1,50.0,DELHI
C6629137,306,1,2000.0,DELHI
C6629157,62,3,1637.18,DELHI
C6629160,106,1,1700.0,DELHI
C6629191,103,1,308.0,DELHI
C6629262,78,1,6000.0,DELHI
C6629323,185,1,249.0,DELHI
C6629329,102,2,5460.0,DELHI
C6629418,102,1,347.0,DELHI
C6629444,155,2,1167.0,DELHI
C6629535,108,2,3044.0,DELHI
C6629544,115,1,150.0,DELHI
C6629565,107,2,300.0,DELHI
C6629674,123,2,235.0,DELHI
C6629684,2,2,831.9,DELHI
C6629686,276,1,4214.0,DELHI
C6629763,106,2,210.0,DELHI
C6629920,108,2,500.16,DELHI
C6629927,154,1,1656.13,DELHI
C6629984,215,1,1231.0,DELHI
C6630025,185,1,96.0,DELHI
C6630033,31,3,969.0,DELHI
C6630047,86,4,2370.0,DELHI
C6630047,86,4,2370.0,DELHI
C6630049,277,1,100.0,DELHI
C6630068,83,2,24800.0,DELHI
C6630133,105,1,680.0,DELHI
C6630321,117,1,88.0,DELHI
C6630337,1,2,2053.0,DELHI
C6630374,109,2,200.0,DELHI
C6630454,88,1,56979.83,DELHI
C6630464,104,1,270.0,DELHI
C6630544,88,2,9315.0,DELHI
C6630555,108,1,315.0,DELHI
C6630615,86,1,298.0,DELHI
C6630649,63,1,300.0,DELHI
C6630675,112,1,30.0,DELHI
C6630768,101,1,90.0,DELHI
C6630812,1,1,277.0,DELHI
C6630861,62,3,5000.0,DELHI
C6631044,123,1,290.0,DELHI
C6631072,112,2,353.0,DELHI
C6631076,104,1,50.0,DELHI
C6631079,336,1,120.0,DELHI
C6631119,216,1,110.0,DELHI
C6631348,306,2,600.0,DELHI
C6631354,112,1,571.0,DELHI
C6631382,114,1,14388.59,DELHI
C6631390,104,1,500.0,DELHI
C6631534,154,1,20.0,DELHI
C6631542,111,2,1000.0,DELHI
C6631582,276,1,200.0,DELHI
C6631639,119,1,353.0,DELHI
C6631641,93,2,1891.2,DELHI
C6631642,305,1,7177.0,DELHI
C6631667,105,1,300.0,DELHI
C6631690,117,1,2595.0,DELHI
C6631725,32,1,4809.0,DELHI
C6631925,306,1,617.0,DELHI
C6632049,92,1,1146.0,DELHI
C6632080,115,1,785.0,DELHI
C6632153,79,1,617.0,DELHI
C6632222,185,1,175.0,DELHI
C6632229,62,2,200.0,DELHI
C6632281,62,1,1400.0,DELHI
C6632346,276,1,4636.0,DELHI
C6632472,62,1,530.0,DELHI
C6632545,114,1,500.0,DELHI
C6632570,92,3,1000.0,DELHI
C6632575,63,2,695.0,DELHI
C6632625,105,1,559.0,DELHI
C6632629,111,1,4770.0,DELHI
C6632666,276,1,2309.0,DELHI
C6632834,276,1,510.0,DELHI
C6632842,1,2,100.0,DELHI
C6632888,78,2,3211.0,DELHI
C6632953,103,2,250.0,DELHI
C6632977,86,2,680.0,DELHI
C6632978,31,1,495.0,DELHI
C6632986,245,1,10.0,DELHI
C6632987,115,1,1077.5,DELHI
C6633013,115,1,120.0,DELHI
C6633021,112,2,20000.0,DELHI
C6633053,277,1,1976.0,DELHI
C6633122,87,2,159.29,DELHI
C6633132,124,1,100.0,DELHI
C6633325,117,1,4550.0,DELHI
C6633390,101,1,100.0,DELHI
C6633414,185,1,1845.0,DELHI
C6633460,1,2,2500.0,DELHI
C6633525,83,1,95.0,DELHI
C6633618,113,1,700.06,DELHI
C6633660,83,1,1284.2,DELHI
C6633745,93,1,1299.0,DELHI
C6633783,114,1,1000.0,DELHI
C6633824,337,1,255.0,DELHI
C6633952,215,1,175.0,DELHI
C6634046,123,2,179.0,DELHI
C6634085,2,3,1069.28,DELHI
C6634211,117,1,5.0,DELHI
C6634277,113,2,300.0,DELHI
C6634279,62,4,800.0,DELHI
C6634279,62,4,800.0,DELHI
C6634290,62,1,200.0,DELHI
C6634318,117,1,510.0,DELHI
C6634320,93,3,147.0,DELHI
C6634435,119,1,259.0,DELHI
C6634523,32,1,200.0,DELHI
C6634688,119,1,1.0,DELHI
C6634725,185,1,340.0,DELHI
C6634735,336,1,46.22,DELHI
C6634743,105,1,1050.0,DELHI
C6634788,92,1,600.0,DELHI
C6634818,101,1,225.0,DELHI
C6634860,106,1,1459.52,DELHI
C6634943,31,2,525.0,DELHI
C6634953,246,1,150.0,DELHI
C6634955,337,1,90.0,DELHI
C6635137,31,1,600.0,DELHI
C6635149,245,2,1798.0,DELHI
C6635155,63,1,433.0,DELHI
C6635172,108,1,378.0,DELHI
C6635175,123,1,448.0,DELHI
C6635214,103,1,30.0,DELHI
C6635219,79,1,500.0,DELHI
C6635225,154,1,500.0,DELHI
C6635226,63,1,350.0,DELHI
C6635235,79,1,200.0,DELHI
C6635285,71,1,1750.0,DELHI
C6635289,1,1,222.0,DELHI
C6635324,185,1,296.0,DELHI
C6635422,83,2,1075.0,DELHI
C6635434,106,2,633.99,DELHI
C6635445,117,1,100.0,DELHI
C6635476,117,1,100.0,DELHI
C6635560,118,1,81.0,DELHI
C6635561,78,1,560.0,DELHI
C6635588,74,1,350.0,DELHI
C6635662,101,1,1490.0,DELHI
C6635681,83,3,1354.0,DELHI
C6635763,116,1,198.0,DELHI
C6635835,245,1,9.0,DELHI
C6635874,92,2,200.0,DELHI
C6635953,102,2,500.0,DELHI
C6636023,87,1,700.0,DELHI
C6636074,277,1,1092.76,DELHI
C6636138,119,1,300.0,DELHI
C6636237,63,1,164.0,DELHI
C6636276,104,3,445.0,DELHI
C6636330,108,1,32.98,DELHI
C6636334,103,1,69.0,DELHI
C6636365,185,1,799.0,DELHI
C6636367,110,2,5120.0,DELHI
C6636383,113,1,3200.0,DELHI
C6636388,113,1,296.0,DELHI
C6636453,124,1,1000.0,DELHI
C6636514,124,1,20.0,DELHI
C6636528,62,1,3750.0,DELHI
C6636544,1,1,30.0,DELHI
C6636665,336,1,10.0,DELHI
C6636688,112,1,1331.18,DELHI
C6636690,336,1,20.0,DELHI
C6636728,113,1,50.0,DELHI
C6636732,88,2,748.0,DELHI
C6636760,107,1,716.0,DELHI
C6636811,115,1,34.0,DELHI
