CustomerID,Recency,Frequency,Monetary,CustLocation
C8856589,336,1,799.0,NEW DELHI
C8856590,154,1,2800.0,NEW DELHI
C8856691,114,1,1046.0,NEW DELHI
C8856889,337,1,100.0,NEW DELHI
C8858814,106,1,101.0,NEW DELHI
C8859392,123,1,629.0,NEW DELHI
C8859590,245,1,600.0,NEW DELHI
C8859748,276,1,137.0,NEW DELHI
C8860072,185,1,1950.0,NEW DELHI
C8861223,102,1,500.0,NEW DELHI
C8862118,92,1,1500.0,NEW DELHI
C8862179,83,1,25.0,NEW DELHI
C8862437,113,1,120.0,NEW DELHI
C8862739,277,1,1517.85,NEW DELHI
C8862833,336,1,481.0,NEW DELHI
C8863091,184,1,4300.0,NEW DELHI
C8863537,111,1,545.0,NEW DELHI
C8863627,306,1,9.99,NEW DELHI
C8864812,107,1,1191.0,NEW DELHI
C8865459,114,1,3460.0,NEW DELHI
C8866175,2,1,100.0,NEW DELHI
C8866554,185,1,262.0,NEW DELHI
C8867086,124,2,7731.0,NEW DELHI
C8867836,31,1,575.0,NEW DELHI
C8867845,215,1,264.75,NEW DELHI
C8868516,184,1,65630.0,NEW DELHI
C8868582,109,1,147.0,NEW DELHI
C8870386,83,1,420.0,NEW DELHI
C8871146,101,1,190.0,NEW DELHI
C8871180,276,1,297.0,NEW DELHI
C8871192,123,1,248.0,NEW DELHI
C8871614,185,1,50.0,NEW DELHI
C8871892,92,1,100.0,NEW DELHI
C8871951,155,1,1566.0,NEW DELHI
C8872251,118,1,400.0,NEW DELHI
C8872283,306,1,60.0,NEW DELHI
C8872753,306,1,675.0,NEW DELHI
C8873343,32,1,500.0,NEW DELHI
C8873439,215,1,400.0,NEW DELHI
C8873549,216,1,1620.0,NEW DELHI
C8874024,63,1,343.65,NEW DELHI
C8874061,1,1,128.0,NEW DELHI
C8874929,63,1,70.0,NEW DELHI
C8875052,277,1,2400.0,NEW DELHI
C8876318,276,1,1000.0,NEW DELHI
C8876911,108,1,1290.0,NEW DELHI
C8877764,87,1,2199.0,NEW DELHI
C8878153,87,1,200.0,NEW DELHI
C8878237,117,1,1130.0,NEW DELHI
C8878250,86,1,899.0,NEW DELHI
C8878275,104,1,2000.0,NEW DELHI
C8878279,1,1,1000.0,NEW DELHI
C8878333,88,1,305.0,NEW DELHI
C8879467,62,1,560.0,NEW DELHI
C8879976,105,1,430.0,NEW DELHI
C8880231,276,1,163.35,NEW DELHI
C8880375,2,1,1650.0,NEW DELHI
C8880537,105,1,526.0,NEW DELHI
C8880916,93,1,6.0,NEW DELHI
C8880950,115,1,500.0,NEW DELHI
C8880967,62,1,29.0,NEW DELHI
C8881280,104,1,423.0,NEW DELHI
C8881633,305,1,315.0,NEW DELHI
C8882279,124,1,500.0,NEW DELHI
C8882752,215,1,4330.0,NEW DELHI
C8882767,114,1,100.0,NEW DELHI
C8885151,105,1,100.0,NEW DELHI
C8885156,102,1,175.0,NEW DELHI
C8885424,246,1,53.0,NEW DELHI
C8885434,110,1,111.0,NEW DELHI
C8885716,63,1,325.0,NEW DELHI
C8886165,62,1,750.0,NEW DELHI
C8886458,104,1,297.0,NEW DELHI
C8886628,32,1,30.0,NEW DELHI
C8886826,104,1,325.0,NEW DELHI
C8888062,155,2,4097.0,NEW DELHI
C8888275,109,1,142.2,NEW DELHI
C8888281,107,1,350.0,NEW DELHI
C8888847,32,1,1.0,NEW DELHI
C8889221,83,1,500.0,NEW DELHI
C8890320,115,1,530.0,NEW DELHI
C8891714,106,1,1576.0,NEW DELHI
C8891737,93,2,100.0,NEW DELHI
C8891869,1,1,580.0,NEW DELHI
C8891984,92,1,5057.14,NEW DELHI
C8892867,106,1,4803.0,NEW DELHI
C8894085,185,1,140.0,NEW DELHI
C8894518,74,1,3363.0,NEW DELHI
C8894681,154,1,25.0,NEW DELHI
C8894928,119,1,11.0,NEW DELHI
C8894958,337,1,49.0,NEW DELHI
C8894983,306,1,79.0,NEW DELHI
C8895253,154,2,1403.0,NEW DELHI
C8895678,113,1,699.52,NEW DELHI
C8897156,88,1,3751.0,NEW DELHI
C8899215,118,1,1125.0,NEW DELHI
C8899250,108,1,1190.0,NEW DELHI
C8910033,184,1,972.0,NEW DELHI
C8910036,101,1,305.0,NEW DELHI
C8910076,86,3,10704.0,NEW DELHI
C8910147,105,1,895.0,NEW DELHI
C8910150,112,1,634.8,NEW DELHI
C8910165,107,1,2200.0,NEW DELHI
C8910211,101,1,135.0,NEW DELHI
C8910220,154,1,25.0,NEW DELHI
C8910227,113,1,138.0,NEW DELHI
C8910249,216,1,2530.0,NEW DELHI
C8910279,245,1,600.0,NEW DELHI
C8910280,50,2,1935.0,NEW DELHI
C8910284,216,1,300.0,NEW DELHI
C8910313,108,2,3326.34,NEW DELHI
C8910316,75,2,198.07,NEW DELHI
C8910326,119,2,240.0,NEW DELHI
C8910340,216,1,168.0,NEW DELHI
C8910351,337,1,575.0,NEW DELHI
C8910360,107,1,198.0,NEW DELHI
C8910371,62,2,893.45,NEW DELHI
C8910458,112,1,240.0,NEW DELHI
C8910554,101,1,5175.0,NEW DELHI
C8910556,101,1,277.0,NEW DELHI
C8910560,75,1,300.0,NEW DELHI
C8910635,245,2,3450.0,NEW DELHI
C8910655,107,1,1000.0,NEW DELHI
C8910714,101,1,150.0,NEW DELHI
C8910752,104,1,500.0,NEW DELHI
C8910761,108,1,500.0,NEW DELHI
C8910783,106,1,2878.0,NEW DELHI
C8910850,114,1,45.0,NEW DELHI
C8910862,276,1,45.0,NEW DELHI
C8910984,118,1,286.0,NEW DELHI
C8911011,63,2,259.0,NEW DELHI
C8911055,113,1,1000.0,NEW DELHI
C8911072,32,1,922.5,NEW DELHI
C8911083,119,1,507.5,NEW DELHI
C8911119,2,2,500.0,NEW DELHI
C8911219,87,3,5000.0,NEW DELHI
C8911321,112,2,3659.0,NEW DELHI
C8911370,62,1,89.0,NEW DELHI
C8911420,101,1,161.0,NEW DELHI
C8911443,123,1,1232.0,NEW DELHI
C8911462,102,2,345.0,NEW DELHI
C8911471,107,2,265.0,NEW DELHI
C8911558,105,2,825.0,NEW DELHI
C8911584,337,1,451.0,NEW DELHI
C8911586,306,1,651.01,NEW DELHI
C8911622,2,1,427.0,NEW DELHI
C8911672,31,2,680.0,NEW DELHI
C8911731,83,1,950.0,NEW DELHI
C8911736,32,1,250.0,NEW DELHI
C8911754,109,1,36.0,NEW DELHI
C8911827,93,2,854.0,NEW DELHI
C8911855,62,1,495.0,NEW DELHI
C8911960,2,1,1300.0,NEW DELHI
C8912032,276,1,2000.0,NEW DELHI
C8912046,32,1,1090.0,NEW DELHI
C8912050,63,1,430.0,NEW DELHI
C8912056,112,1,4000.0,NEW DELHI
C8912178,2,2,1000.0,NEW DELHI
C8912182,185,2,4380.0,NEW DELHI
C8912223,102,1,100.0,NEW DELHI
C8912276,106,2,3582.0,NEW DELHI
C8912277,110,2,890.0,NEW DELHI
C8912278,123,1,10649.0,NEW DELHI
C8912441,108,2,800.0,NEW DELHI
C8912445,116,3,2169.0,NEW DELHI
C8912467,31,1,602.0,NEW DELHI
C8912484,108,1,360.0,NEW DELHI
C8912491,31,1,1977.3,NEW DELHI
C8912514,306,1,1100.0,NEW DELHI
C8912518,306,1,115.0,NEW DELHI
C8912535,216,1,1000.0,NEW DELHI
C8912563,119,1,100.0,NEW DELHI
C8912569,184,1,2000.0,NEW DELHI
C8912581,87,1,1440.93,NEW DELHI
C8912651,119,1,14400.0,NEW DELHI
C8912666,117,1,1857.12,NEW DELHI
C8912677,103,1,1350.0,NEW DELHI
C8912745,63,1,38816.0,NEW DELHI
C8912773,123,1,190.0,NEW DELHI
C8912829,123,1,410.0,NEW DELHI
C8912853,2,2,1690.0,NEW DELHI
C8912875,185,1,1037.0,NEW DELHI
C8912946,184,1,100.0,NEW DELHI
C8912954,102,1,2095.0,NEW DELHI
C8912956,75,2,150.0,NEW DELHI
C8913019,102,1,100.0,NEW DELHI
C8913040,88,2,205.0,NEW DELHI
C8913073,245,1,106.0,NEW DELHI
C8913118,32,1,431.0,NEW DELHI
C8913121,31,2,1981.0,NEW DELHI
C8913150,93,2,334.0,NEW DELHI
C8913169,107,2,113.2,NEW DELHI
C8913222,63,1,677.0,NEW DELHI
C8913315,184,1,500.0,NEW DELHI
C8913347,104,2,3400.0,NEW DELHI
C8913365,108,1,500.0,NEW DELHI
C8913387,185,1,217.12,NEW DELHI
C8913414,102,1,255.0,NEW DELHI
C8913460,115,1,1923.63,NEW DELHI
C8913485,104,2,1440.0,NEW DELHI
C8913485,104,2,1440.0,NEW DELHI
C8913526,116,2,687.0,NEW DELHI
C8913531,32,2,764.0,NEW DELHI
C8913565,184,1,147.0,NEW DELHI
C8913567,185,1,1094.94,NEW DELHI
C8913590,32,1,20.0,NEW DELHI
C8913669,87,1,301.0,NEW DELHI
C8913690,62,1,6550.0,NEW DELHI
C8913823,62,2,4338.0,NEW DELHI
C8913845,115,1,59.0,NEW DELHI
C8913875,114,1,88.0,NEW DELHI
C8913917,83,1,616.13,NEW DELHI
C8913919,62,1,900.0,NEW DELHI
C8913949,2,1,200.0,NEW DELHI
C8914137,88,1,60.0,NEW DELHI
C8914173,105,1,90.0,NEW DELHI
C8914178,104,1,503.62,NEW DELHI
C8914192,124,2,49.0,NEW DELHI
C8914243,88,2,2371.0,NEW DELHI
C8914247,106,1,500.0,NEW DELHI
C8914255,71,1,498.0,NEW DELHI
C8914269,32,1,34.0,NEW DELHI
C8914282,113,1,25000.0,NEW DELHI
C8914525,119,1,2052.0,NEW DELHI
C8914566,79,1,149.0,NEW DELHI
C8914576,113,1,1799.1,NEW DELHI
C8914636,1,1,379.0,NEW DELHI
C8914645,105,1,290.0,NEW DELHI
C8914679,184,1,2116.0,NEW DELHI
C8914688,155,2,400.0,NEW DELHI
C8914935,108,1,1962.0,NEW DELHI
C8914942,86,2,1290.0,NEW DELHI
C8914978,86,1,400.0,NEW DELHI
C8915082,31,1,239.0,NEW DELHI
C8915159,1,1,606.9,NEW DELHI
C8915346,92,2,1000.0,NEW DELHI
C8915437,111,2,3258.75,NEW DELHI
C8915437,111,2,3258.75,NEW DELHI
C8915518,246,1,6877.0,NEW DELHI
C8915529,124,1,100.0,NEW DELHI
C8915570,87,1,278.0,NEW DELHI
C8915662,31,1,300.0,NEW DELHI
C8915740,110,1,1179.0,NEW DELHI
C8915768,116,2,297.0,NEW DELHI
C8915815,123,1,10.0,NEW DELHI
C8915848,124,2,520.0,NEW DELHI
C8915862,115,2,5630.0,NEW DELHI
C8915891,87,2,423.0,NEW DELHI
C8915950,276,1,2000.0,NEW DELHI
C8916013,86,2,1000.0,NEW DELHI
C8916018,63,1,620.0,NEW DELHI
C8916036,110,1,156.0,NEW DELHI
C8916061,123,2,248.0,NEW DELHI
C8916066,110,2,622.0,NEW DELHI
C8916085,107,2,19235.0,NEW DELHI
C8916250,109,1,306.0,NEW DELHI
C8916290,86,3,500.0,NEW DELHI
C8916345,113,1,754.95,NEW DELHI
C8916412,101,2,222.0,NEW DELHI
C8916441,101,1,2000.0,NEW DELHI
C8916491,336,1,4580.0,NEW DELHI
C8916535,245,1,1500.0,NEW DELHI
C8916550,2,2,7700.0,NEW DELHI
C8916553,118,1,12920.0,NEW DELHI
C8916576,92,2,512.0,NEW DELHI
C8916586,184,1,50.0,NEW DELHI
C8916611,31,1,210.0,NEW DELHI
C8916624,109,1,500.0,NEW DELHI
C8916653,107,1,2150.0,NEW DELHI
C8916744,86,1,30.0,NEW DELHI
C8916745,1,2,863.0,NEW DELHI
C8916782,105,2,1028.0,NEW DELHI
C8916885,88,1,200.0,NEW DELHI
C8916951,215,1,648.0,NEW DELHI
C8916991,1,1,1840.0,NEW DELHI
C8917037,87,1,298.0,NEW DELHI
C8917073,246,1,259.0,NEW DELHI
C8917114,93,5,6570.0,NEW DELHI
C8917116,155,1,52.96,NEW DELHI
C8917126,306,1,711.9,NEW DELHI
C8917137,336,1,999.0,NEW DELHI
C8917154,105,3,2124.0,NEW DELHI
C8917257,111,1,3574.0,NEW DELHI
C8917628,88,1,282.0,NEW DELHI
C8917666,305,1,2179.6,NEW DELHI
C8917811,110,2,50.0,NEW DELHI
C8917817,113,1,5500.0,NEW DELHI
C8917865,185,1,497.0,NEW DELHI
C8917875,32,2,5491.0,NEW DELHI
C8917950,155,1,500.0,NEW DELHI
C8917953,113,1,255.0,NEW DELHI
C8918015,62,1,2198.0,NEW DELHI
C8918114,87,1,670.0,NEW DELHI
C8918165,75,1,100.0,NEW DELHI
C8918253,115,1,2447.5,NEW DELHI
C8918271,111,1,1299.0,NEW DELHI
C8918327,93,1,300.0,NEW DELHI
C8918330,119,1,3000.0,NEW DELHI
C8918332,106,1,660.06,NEW DELHI
C8918355,88,1,20.0,NEW DELHI
C8918359,88,1,4500.0,NEW DELHI
C8918373,93,1,200.0,NEW DELHI
C8918429,109,2,5389.0,NEW DELHI
C8918459,184,1,348.0,NEW DELHI
C8918472,87,1,527.0,NEW DELHI
C8918539,116,1,1038.0,NEW DELHI
C8918543,276,1,264.0,NEW DELHI
C8918557,118,1,6868.0,NEW DELHI
C8918565,116,1,950.0,NEW DELHI
C8918567,246,1,1000.0,NEW DELHI
C8918592,62,3,660.0,NEW DELHI
C8918624,104,1,919.0,NEW DELHI
C8918627,92,2,503.0,NEW DELHI
C8918653,155,2,700.55,NEW DELHI
C8918713,118,2,10270.0,NEW DELHI
C8918732,75,3,509.35,NEW DELHI
C8918742,31,2,2208.01,NEW DELHI
C8918750,75,1,307.0,NEW DELHI
C8918753,245,1,490.0,NEW DELHI
C8918757,79,1,353.0,NEW DELHI
C8918774,110,1,100.0,NEW DELHI
C8918843,87,1,732.0,NEW DELHI
C8918848,155,1,1299.0,NEW DELHI
C8918887,245,1,3184.0,NEW DELHI
C8918911,116,2,200.0,NEW DELHI
C8918919,111,1,2100.0,NEW DELHI
C8918938,277,1,500.0,NEW DELHI
C8918966,124,1,350.0,NEW DELHI
C8919053,185,1,200.0,NEW DELHI
C8919074,105,1,247.0,NEW DELHI
C8919075,76,3,1781.76,NEW DELHI
C8919083,246,1,4500.0,NEW DELHI
C8919133,113,1,900.0,NEW DELHI
C8919150,113,1,20.0,NEW DELHI
C8919157,2,1,200.0,NEW DELHI
C8919290,31,3,600.0,NEW DELHI
C8919350,216,1,208.0,NEW DELHI
C8919384,111,2,230.0,NEW DELHI
C8919414,107,1,9.71,NEW DELHI
C8919415,31,1,220.0,NEW DELHI
C8919448,109,2,930.0,NEW DELHI
C8919642,63,2,1372.0,NEW DELHI
C8919654,108,1,443.0,NEW DELHI
C8919655,62,2,2450.0,NEW DELHI
C8919656,1,2,524.0,NEW DELHI
C8919666,124,1,974.0,NEW DELHI
C8919681,74,1,2000.0,NEW DELHI
C8919684,109,1,114.0,NEW DELHI
C8919692,215,2,2700.67,NEW DELHI
C8919721,155,2,2865.0,NEW DELHI
C8919777,115,2,360.0,NEW DELHI
C8919783,216,1,1800.0,NEW DELHI
C8919832,109,1,400.0,NEW DELHI
C8919853,101,1,100.0,NEW DELHI
C8919927,277,1,958.0,NEW DELHI
C8919963,86,2,1121.0,NEW DELHI
C8920046,110,1,148.0,NEW DELHI
C8920089,185,1,495.0,NEW DELHI
C8920118,75,1,466.0,NEW DELHI
C8920156,155,1,1000.0,NEW DELHI
C8920190,123,1,595.0,NEW DELHI
C8920255,104,1,416.0,NEW DELHI
C8920274,1,3,325.0,NEW DELHI
C8920348,116,2,5000.0,NEW DELHI
C8920475,31,1,50.0,NEW DELHI
C8920483,87,2,300.0,NEW DELHI
C8920487,119,1,20000.0,NEW DELHI
C8920488,106,1,2200.0,NEW DELHI
C8920589,107,2,2500.0,NEW DELHI
C8920664,93,1,354.0,NEW DELHI
C8920669,87,2,1550.9,NEW DELHI
C8920692,62,1,49.0,NEW DELHI
C8920739,101,1,1159.75,NEW DELHI
C8920767,79,1,177.75,NEW DELHI
C8920821,118,1,215.0,NEW DELHI
C8920835,154,1,27.0,NEW DELHI
C8920859,108,1,527.2,NEW DELHI
C8920869,32,1,500.0,NEW DELHI
C8920884,93,1,624.0,NEW DELHI
C8920964,2,1,499.0,NEW DELHI
C8921169,119,1,681.0,NEW DELHI
C8921171,2,3,1823.0,NEW DELHI
C8921227,154,1,480.0,NEW DELHI
C8921248,32,1,99.0,NEW DELHI
C8921266,306,1,50.0,NEW DELHI
C8921279,111,2,2650.0,NEW DELHI
C8921286,1,2,1000.0,NEW DELHI
C8921365,105,2,1540.0,NEW DELHI
C8921382,336,1,560.0,NEW DELHI
C8921441,116,1,290.0,NEW DELHI
C8921447,184,2,600.0,NEW DELHI
C8921477,104,1,1212.0,NEW DELHI
C8921531,83,3,2385.0,NEW DELHI
C8921612,87,2,230.0,NEW DELHI
C8921715,86,2,1589.99,NEW DELHI
C8921730,92,1,4096.0,NEW DELHI
C8921773,107,1,825.95,NEW DELHI
C8921779,306,1,8290.0,NEW DELHI
C8921788,118,1,1115.0,NEW DELHI
C8921790,74,1,500.0,NEW DELHI
C8921811,103,1,2021.39,NEW DELHI
C8921838,184,1,1000.0,NEW DELHI
C8921935,116,2,100.0,NEW DELHI
C8921989,113,1,500.0,NEW DELHI
C8922021,103,2,323.0,NEW DELHI
C8922069,108,1,1600.0,NEW DELHI
C8922089,305,1,172.0,NEW DELHI
C8922138,50,1,29600.0,NEW DELHI
C8922173,117,1,843.0,NEW DELHI
C8922184,71,2,11000.0,NEW DELHI
C8922223,78,1,758.0,NEW DELHI
C8922230,185,1,1770.0,NEW DELHI
C8922232,87,1,500.0,NEW DELHI
C8922263,277,1,1331.0,NEW DELHI
C8922264,123,1,379.76,NEW DELHI
C8922267,119,2,2565.56,NEW DELHI
C8922276,102,1,1119.03,NEW DELHI
C8922278,109,3,1368.0,NEW DELHI
C8922279,31,2,699.0,NEW DELHI
C8922281,101,1,8050.0,NEW DELHI
C8922282,155,2,3513.0,NEW DELHI
C8922285,336,1,2000.0,NEW DELHI
C8922318,116,2,200.0,NEW DELHI
C8922365,88,1,200.0,NEW DELHI
C8922430,104,3,1535.0,NEW DELHI
C8922471,2,2,840.0,NEW DELHI
C8922515,105,1,299.0,NEW DELHI
C8922621,276,1,65.0,NEW DELHI
C8922629,116,1,1099.0,NEW DELHI
C8922639,107,1,255.0,NEW DELHI
C8922650,336,1,949.0,NEW DELHI
C8922656,110,1,500.0,NEW DELHI
C8922722,110,1,1000.0,NEW DELHI
C8922749,62,2,1088.0,NEW DELHI
C8922835,185,1,64.0,NEW DELHI
C8922849,305,1,699.0,NEW DELHI
C8922859,62,2,110.0,NEW DELHI
C8922884,102,2,466.0,NEW DELHI
C8922917,62,1,1250.0,NEW DELHI
C8922974,184,2,3630.0,NEW DELHI
C8923029,119,2,210.0,NEW DELHI
C8923050,75,2,1366.0,NEW DELHI
C8923054,31,1,1010.0,NEW DELHI
C8923063,115,1,262.0,NEW DELHI
C8923123,216,2,1000.0,NEW DELHI
C8923130,93,1,1000.0,NEW DELHI
C8923135,123,1,591.0,NEW DELHI
C8923154,184,2,100.0,NEW DELHI
C8923165,63,2,2226.88,NEW DELHI
C8923230,105,1,200.0,NEW DELHI
C8923263,62,3,573.86,NEW DELHI
C8923264,117,1,798.0,NEW DELHI
C8923325,110,2,89.0,NEW DELHI
C8923419,2,2,1372.0,NEW DELHI
C8923567,115,2,2828.0,NEW DELHI
C8923583,63,2,2500.0,NEW DELHI
C8923638,101,1,50.0,NEW DELHI
C8923677,276,1,50.0,NEW DELHI
C8923713,155,1,30.0,NEW DELHI
C8923818,92,1,560.0,NEW DELHI
C8923827,62,4,1029.0,NEW DELHI
C8923883,116,1,91.0,NEW DELHI
C8923957,276,1,169.0,NEW DELHI
C8924058,245,1,299.0,NEW DELHI
C8924065,113,1,50.0,NEW DELHI
C8924090,105,1,6080.0,NEW DELHI
C8924121,119,2,374.0,NEW DELHI
C8924141,245,1,120.0,NEW DELHI
C8924152,86,2,699.0,NEW DELHI
C8924191,2,1,1889.0,NEW DELHI
C8924236,103,2,500.0,NEW DELHI
C8924274,112,1,3000.0,NEW DELHI
C8924332,336,1,767.0,NEW DELHI
C8924476,93,2,745.0,NEW DELHI
C8924476,93,2,745.0,NEW DELHI
C8924491,2,1,7940.0,NEW DELHI
C8924641,108,2,1500.0,NEW DELHI
C8924660,184,1,2300.0,NEW DELHI
C8924662,104,2,50.0,NEW DELHI
C8924676,216,2,906.0,NEW DELHI
C8924727,63,2,457.0,NEW DELHI
C8924767,92,3,1002.0,NEW DELHI
C8924843,111,1,398.0,NEW DELHI
C8924846,185,1,964.0,NEW DELHI
C8924926,124,1,1600.0,NEW DELHI
C8924947,215,1,1680.0,NEW DELHI
C8924957,118,1,1050.0,NEW DELHI
C8924963,111,1,214.0,NEW DELHI
C8925016,1,1,1899.0,NEW DELHI
C8925029,155,1,30.0,NEW DELHI
C8925030,111,1,600.0,NEW DELHI
C8925032,83,1,262.0,NEW DELHI
C8925053,86,1,20.0,NEW DELHI
C8925082,115,1,2060.0,NEW DELHI
C8925121,86,1,930.0,NEW DELHI
C8925146,124,1,3194.52,NEW DELHI
C8925230,276,2,1579.4,NEW DELHI
C8925250,88,1,5000.0,NEW DELHI
C8925252,62,1,150.0,NEW DELHI
C8925258,62,2,3875.0,NEW DELHI
C8925276,106,3,683.0,NEW DELHI
C8925285,116,1,100.0,NEW DELHI
C8925320,123,1,2249.0,NEW DELHI
C8925414,86,1,1079.0,NEW DELHI
C8925440,76,2,1380.0,NEW DELHI
C8925487,62,2,660.0,NEW DELHI
C8925489,103,1,287.0,NEW DELHI
C8925538,184,1,1895.0,NEW DELHI
C8925562,305,1,1142.25,NEW DELHI
C8925584,31,2,2145.0,NEW DELHI
C8925630,110,2,824.0,NEW DELHI
C8925630,110,2,824.0,NEW DELHI
C8925726,103,2,2000.0,NEW DELHI
C8925727,112,3,1000.0,NEW DELHI
C8925737,115,1,1050.0,NEW DELHI
C8925775,63,1,250.0,NEW DELHI
C8925824,1,1,11999.0,NEW DELHI
C8925828,63,1,849.0,NEW DELHI
C8925950,117,2,2000.0,NEW DELHI
C8926052,112,1,6533.4,NEW DELHI
C8926063,305,1,12145.0,NEW DELHI
C8926075,75,3,3790.0,NEW DELHI
C8926077,118,2,1723.0,NEW DELHI
C8926081,337,1,1223.4,NEW DELHI
C8926082,2,2,1013.0,NEW DELHI
C8926125,276,1,1010.0,NEW DELHI
C8926149,102,1,180.51,NEW DELHI
C8926164,86,2,2477.0,NEW DELHI
C8926171,2,1,260.0,NEW DELHI
C8926180,306,1,500.0,NEW DELHI
C8926236,106,1,131.9,NEW DELHI
C8926343,93,1,860.42,NEW DELHI
C8926365,215,1,345.0,NEW DELHI
C8926374,112,1,200.0,NEW DELHI
C8926377,62,1,309.6,NEW DELHI
C8926391,107,2,100.0,NEW DELHI
C8926445,185,1,18988.0,NEW DELHI
C8926447,92,1,215.0,NEW DELHI
C8926471,2,2,630.0,NEW DELHI
C8926642,276,1,650.0,NEW DELHI
C8926665,216,1,250.0,NEW DELHI
C8926669,110,2,500.0,NEW DELHI
C8926760,110,2,1760.0,NEW DELHI
C8926819,154,2,2112.0,NEW DELHI
C8926938,87,1,500.0,NEW DELHI
C8926986,105,1,175.0,NEW DELHI
C8927084,155,1,1151.0,NEW DELHI
C8927133,118,2,1600.0,NEW DELHI
C8927136,87,3,3476.0,NEW DELHI
C8927163,119,1,504.91,NEW DELHI
C8927173,31,1,1267.0,NEW DELHI
C8927223,62,2,7060.0,NEW DELHI
C8927263,337,1,30.0,NEW DELHI
C8927284,32,1,248.0,NEW DELHI
C8927289,117,3,380.0,NEW DELHI
C8927416,123,1,50.0,NEW DELHI
C8927475,245,1,50.0,NEW DELHI
C8927583,63,2,3433.0,NEW DELHI
C8927637,216,1,380.0,NEW DELHI
C8927668,114,1,500.0,NEW DELHI
C8927746,86,2,3600.0,NEW DELHI
C8927812,93,4,8857.0,NEW DELHI
C8927835,105,1,100.0,NEW DELHI
C8927843,108,1,500.0,NEW DELHI
C8927858,117,1,100.0,NEW DELHI
C8927888,102,1,989.0,NEW DELHI
C8927966,101,2,550.0,NEW DELHI
C8927978,306,1,259.0,NEW DELHI
C8927990,104,1,65.0,NEW DELHI
C8928021,103,1,255.0,NEW DELHI
C8928145,108,1,740.0,NEW DELHI
C8928344,32,2,1387.0,NEW DELHI
C8928454,110,1,2423.0,NEW DELHI
C8928523,118,1,220.0,NEW DELHI
C8928534,101,1,15000.0,NEW DELHI
C8928542,245,1,50.0,NEW DELHI
C8928549,246,1,700.0,NEW DELHI
C8928568,155,1,2.12,NEW DELHI
C8928669,63,1,319.0,NEW DELHI
C8928685,105,1,100.0,NEW DELHI
C8928721,215,1,41.0,NEW DELHI
C8928750,113,2,9533.4,NEW DELHI
C8928758,124,1,1000.0,NEW DELHI
C8928761,111,1,259.0,NEW DELHI
C8928767,32,1,462.0,NEW DELHI
C8928792,110,1,3570.6,NEW DELHI
C8928884,92,1,90.0,NEW DELHI
C8928917,336,1,340.0,NEW DELHI
C8928946,113,1,60.0,NEW DELHI
C8928949,101,1,241.0,NEW DELHI
C8928989,246,1,1972.0,NEW DELHI
C8929011,86,1,43.0,NEW DELHI
C8929032,87,2,2495.0,NEW DELHI
C8929037,337,1,719.0,NEW DELHI
C8929122,62,1,475.0,NEW DELHI
C8929154,115,1,700.0,NEW DELHI
C8929219,114,1,499.0,NEW DELHI
C8929245,76,3,4167.24,NEW DELHI
C8929317,246,1,611.0,NEW DELHI
C8929544,116,2,465.5,NEW DELHI
C8929580,62,1,185.0,NEW DELHI
C8929611,112,1,358.4,NEW DELHI
C8929643,104,2,200.0,NEW DELHI
C8929660,78,2,4545.0,NEW DELHI
C8929670,115,1,50.0,NEW DELHI
C8929684,117,1,50.0,NEW DELHI
C8929711,93,2,150.0,NEW DELHI
C8929814,123,1,324.0,NEW DELHI
C8929821,101,2,1300.0,NEW DELHI
C8929824,62,1,3280.0,NEW DELHI
C8929826,215,1,18485.72,NEW DELHI
C8929955,124,1,301.26,NEW DELHI
C8930022,93,3,1299.0,NEW DELHI
C8930030,105,1,97.31,NEW DELHI
C8930038,245,1,275.0,NEW DELHI
C8930075,245,1,177.0,NEW DELHI
C8930076,277,1,535.0,NEW DELHI
C8930176,31,3,2171.0,NEW DELHI
C8930246,101,2,998.0,NEW DELHI
C8930279,124,1,2500.0,NEW DELHI
C8930328,103,1,1299.0,NEW DELHI
C8930363,245,1,185.73,NEW DELHI
C8930372,108,1,248.0,NEW DELHI
C8930392,116,1,1170.0,NEW DELHI
C8930485,305,1,500.0,NEW DELHI
C8930520,75,2,1210.0,NEW DELHI
C8930533,1,1,270.0,NEW DELHI
C8930557,124,1,319.0,NEW DELHI
C8930736,63,1,150.0,NEW DELHI
C8930764,276,1,500.0,NEW DELHI
C8930769,76,1,1073.0,NEW DELHI
C8930780,119,2,241.0,NEW DELHI
C8930875,106,1,1007.86,NEW DELHI
C8930879,31,1,183.94,NEW DELHI
C8930890,2,1,783.39,NEW DELHI
C8930952,86,1,2430.0,NEW DELHI
C8930970,62,1,250.0,NEW DELHI
C8930988,246,2,920.0,NEW DELHI
C8931069,31,2,228.0,NEW DELHI
C8931081,108,1,157.0,NEW DELHI
C8931127,62,2,199.0,NEW DELHI
C8931133,185,1,2000.0,NEW DELHI
C8931140,88,2,1700.0,NEW DELHI
C8931144,117,1,1890.0,NEW DELHI
C8931153,31,3,2200.0,NEW DELHI
C8931165,102,2,2161.0,NEW DELHI
C8931292,306,1,2111.7,NEW DELHI
C8931491,185,1,50.0,NEW DELHI
C8931571,155,2,500.0,NEW DELHI
C8931583,93,1,50.0,NEW DELHI
C8931720,105,1,1000.0,NEW DELHI
C8931742,31,2,613.0,NEW DELHI
C8931769,75,2,510.0,NEW DELHI
