CustomerID,Recency,Frequency,Monetary,CustLocation
C8490138,117,1,6490.0,GURGAON
C8490684,104,2,985.0,GURGAON
C8491329,108,1,1000.0,GURGAON
C8491386,245,1,100.0,GURGAON
C8491957,123,1,857.52,GURGAON
C8492432,92,1,13.84,GURGAON
C8492837,185,1,300.0,GURGAON
C8492863,93,1,110.0,GURGAON
C8492985,31,2,2464.8,GURGAON
C8493531,112,1,3298.0,GURGAON
C8494421,277,1,1947.0,GURGAON
C8494735,155,1,158.0,GURGAON
C8494759,62,1,2201.0,GURGAON
C8495339,245,1,3690.0,GURGAON
C8496355,108,1,300.0,GURGAON
C8497162,245,1,260.0,GURGAON
C8497174,104,1,280.0,GURGAON
C8497457,117,1,50.0,GURGAON
C8497483,87,1,147.0,GURGAON
C8498977,101,2,552.09,GURGAON
C8499357,110,2,3993.0,GURGAON
C8499625,102,1,1825.29,GURGAON
C8510027,154,1,586.5,GURGAON
C8510030,276,1,199.0,GURGAON
C8510034,79,1,597.0,GURGAON
C8510082,110,1,100.0,GURGAON
C8510083,276,1,1300.0,GURGAON
C8510148,50,1,70.0,GURGAON
C8510187,123,1,50.0,GURGAON
C8510213,336,1,550.0,GURGAON
C8510239,336,2,159.0,GURGAON
C8510375,116,2,299.0,GURGAON
C8510381,117,2,2012.0,GURGAON
C8510464,104,1,189.0,GURGAON
C8510474,1,1,30.0,GURGAON
C8510588,76,2,35112.0,GURGAON
C8510640,118,3,1040.0,GURGAON
C8510668,277,1,2396.0,GURGAON
C8510823,155,1,50.0,GURGAON
C8510840,118,1,689.0,GURGAON
C8510862,155,1,20.0,GURGAON
C8510958,63,2,8000.0,GURGAON
C8511021,246,1,1195.0,GURGAON
C8511060,185,1,1500.0,GURGAON
C8511071,336,1,315.0,GURGAON
C8511137,124,2,3000.0,GURGAON
C8511184,245,1,3410.0,GURGAON
C8511284,123,2,765.0,GURGAON
C8511285,118,1,1300.0,GURGAON
C8511325,245,1,31.0,GURGAON
C8511338,115,1,1012.0,GURGAON
C8511420,78,3,3192.01,GURGAON
C8511438,276,1,2889.0,GURGAON
C8511444,306,1,175.0,GURGAON
C8511473,119,1,759.0,GURGAON
C8511489,83,1,285.91,GURGAON
C8511515,83,1,466.31,GURGAON
C8511532,88,2,2510.0,GURGAON
C8511533,83,1,500.0,GURGAON
C8511573,276,1,1723.99,GURGAON
C8511651,118,1,5660.0,GURGAON
C8511775,109,1,5198.0,GURGAON
C8511855,112,2,1000.0,GURGAON
C8511876,32,3,811.0,GURGAON
C8511880,93,1,50.0,GURGAON
C8511965,2,1,100.0,GURGAON
C8511966,103,2,647.0,GURGAON
C8511975,116,3,135.0,GURGAON
C8511991,116,1,599.0,GURGAON
C8512052,105,2,30000.0,GURGAON
C8512056,93,1,59.0,GURGAON
C8512074,102,1,486.0,GURGAON
C8512178,119,2,1960.0,GURGAON
C8512347,337,1,269.0,GURGAON
C8512353,88,1,722.5,GURGAON
C8512386,31,1,159.0,GURGAON
C8512392,246,1,1400.0,GURGAON
C8512422,2,3,500.0,GURGAON
C8512432,63,2,2977.0,GURGAON
C8512439,1,3,846.0,GURGAON
C8512473,306,1,1800.36,GURGAON
C8512666,74,1,3355.0,GURGAON
C8512685,105,2,2966.5,GURGAON
C8512827,104,1,1050.0,GURGAON
C8512915,87,1,4495.0,GURGAON
C8512929,123,1,1000.0,GURGAON
C8512934,92,1,1000.0,GURGAON
C8513022,277,1,248.85,GURGAON
C8513035,111,1,100.0,GURGAON
C8513052,215,1,100.0,GURGAON
C8513079,154,1,137.24,GURGAON
C8513083,116,1,1257.0,GURGAON
C8513112,71,2,10000.0,GURGAON
C8513148,32,1,499.0,GURGAON
C8513161,117,1,50.0,GURGAON
C8513191,79,1,39.0,GURGAON
C8513247,118,2,1180.95,GURGAON
C8513291,1,1,169.0,GURGAON
C8513344,63,2,722.0,GURGAON
C8513348,277,1,1363.0,GURGAON
C8513349,111,1,31.0,GURGAON
C8513352,124,1,250.0,GURGAON
C8513366,1,3,1566.0,GURGAON
C8513370,32,1,1000.0,GURGAON
C8513390,62,1,2206.0,GURGAON
C8513457,113,1,6978.0,GURGAON
C8513470,88,3,9889.0,GURGAON
C8513483,88,1,25.0,GURGAON
C8513486,31,1,579.0,GURGAON
C8513545,86,2,147.0,GURGAON
C8513565,216,1,200.0,GURGAON
C8513611,277,1,2720.0,GURGAON
C8513647,108,2,189.61,GURGAON
C8513647,108,2,189.61,GURGAON
C8513664,110,1,163.22,GURGAON
C8513782,63,2,2510.0,GURGAON
C8513819,116,1,1654.0,GURGAON
C8513888,114,2,1000.0,GURGAON
C8513953,1,2,744.0,GURGAON
C8513961,101,1,30.0,GURGAON
C8514077,88,1,403.0,GURGAON
C8514186,185,1,2000.0,GURGAON
C8514233,276,1,449.2,GURGAON
C8514236,31,3,2183.38,GURGAON
C8514276,276,1,700.0,GURGAON
C8514339,114,1,1320.0,GURGAON
C8514366,215,1,1645.0,GURGAON
C8514380,101,2,796.0,GURGAON
C8514413,245,1,944.0,GURGAON
C8514437,78,1,1430.0,GURGAON
C8514458,2,1,581.0,GURGAON
C8514492,87,1,1047.0,GURGAON
C8514534,87,1,690.0,GURGAON
C8514535,2,2,2370.0,GURGAON
C8514585,155,1,1333.0,GURGAON
C8514617,112,2,1979.0,GURGAON
C8514618,119,1,300.0,GURGAON
C8514717,215,1,593.0,GURGAON
C8514751,32,1,699.0,GURGAON
C8514756,154,1,1995.74,GURGAON
C8514789,76,1,460.0,GURGAON
C8514791,2,3,1108.0,GURGAON
C8514813,74,3,2353.0,GURGAON
C8514888,71,3,2100.0,GURGAON
C8514888,71,3,2100.0,GURGAON
C8514920,103,1,420.0,GURGAON
C8514927,115,1,500.0,GURGAON
C8514933,105,1,1200.0,GURGAON
C8514947,86,4,7000.0,GURGAON
C8514991,276,1,1000.0,GURGAON
C8515038,112,1,110.0,GURGAON
C8515043,32,1,328.0,GURGAON
C8515060,50,1,46.0,GURGAON
C8515134,109,1,450.0,GURGAON
C8515260,277,1,374.0,GURGAON
C8515270,74,2,872.0,GURGAON
C8515322,305,1,120.0,GURGAON
C8515334,112,1,7535.0,GURGAON
C8515372,111,1,2000.0,GURGAON
C8515551,123,3,2250.0,GURGAON
C8515555,155,1,200.0,GURGAON
C8515643,104,1,670.83,GURGAON
C8515649,103,2,2370.2,GURGAON
C8515652,336,1,108.0,GURGAON
C8515726,86,1,261.81,GURGAON
C8515729,105,1,999.0,GURGAON
C8515862,31,1,699.0,GURGAON
C8515931,245,1,350.0,GURGAON
C8516027,114,1,25.0,GURGAON
C8516041,108,2,272.0,GURGAON
C8516176,113,1,100.0,GURGAON
C8516247,184,1,1620.0,GURGAON
C8516251,118,1,1149.0,GURGAON
C8516274,93,1,500.01,GURGAON
C8516312,104,2,1050.0,GURGAON
C8516352,102,1,747.0,GURGAON
C8516528,108,1,1147.88,GURGAON
C8516558,306,1,500.0,GURGAON
C8516614,88,2,660.0,GURGAON
C8516657,113,1,7038.0,GURGAON
C8516663,306,1,736.0,GURGAON
C8516670,117,1,290.0,GURGAON
C8516715,62,3,1000.0,GURGAON
C8516812,123,2,1500.0,GURGAON
C8516823,109,2,448.62,GURGAON
C8516836,123,1,255.0,GURGAON
C8516874,78,1,459.0,GURGAON
C8516929,113,1,725.28,GURGAON
C8516978,118,1,802.0,GURGAON
C8517044,276,1,11000.0,GURGAON
C8517143,32,1,1076.0,GURGAON
C8517149,124,1,2000.0,GURGAON
C8517164,87,1,25.0,GURGAON
C8517231,155,2,4273.0,GURGAON
C8517425,92,1,350.0,GURGAON
C8517447,155,1,2122.0,GURGAON
C8517468,115,1,1300.0,GURGAON
C8517549,87,1,8478.0,GURGAON
C8517560,245,1,14290.0,GURGAON
C8517629,154,1,34.0,GURGAON
C8517646,63,4,2000.0,GURGAON
C8517652,276,1,1959.52,GURGAON
C8517683,78,2,250.0,GURGAON
C8517739,337,1,1549.0,GURGAON
C8517749,75,2,2339.0,GURGAON
C8517752,246,1,350.0,GURGAON
C8517777,2,1,893.0,GURGAON
C8517849,105,1,750.0,GURGAON
C8517883,1,3,429.0,GURGAON
C8517951,105,2,1050.0,GURGAON
C8518050,336,1,992.79,GURGAON
C8518114,155,1,1906.0,GURGAON
C8518189,106,2,500.0,GURGAON
C8518213,92,1,1550.0,GURGAON
C8518246,109,1,200.0,GURGAON
C8518289,74,1,1000.0,GURGAON
C8518363,113,1,660.0,GURGAON
C8518448,88,1,3843.0,GURGAON
C8518523,104,1,500.0,GURGAON
C8518525,103,2,11690.0,GURGAON
C8518527,114,1,2582.0,GURGAON
C8518554,115,2,6801.51,GURGAON
C8518562,101,1,12.76,GURGAON
C8518590,305,1,14.51,GURGAON
C8518639,111,1,1057.0,GURGAON
C8518667,86,2,7196.0,GURGAON
C8518743,86,1,108.0,GURGAON
C8518753,114,1,3500.0,GURGAON
C8518765,306,1,1400.0,GURGAON
C8518820,79,2,711.0,GURGAON
C8518820,79,2,711.0,GURGAON
C8518888,108,1,320.0,GURGAON
C8518914,104,1,500.0,GURGAON
C8518932,92,1,35000.0,GURGAON
C8518940,111,2,794.0,GURGAON
C8518983,1,1,685.0,GURGAON
C8518989,215,1,11.0,GURGAON
C8519060,76,2,4205.0,GURGAON
C8519070,2,1,50.0,GURGAON
C8519084,276,1,23.0,GURGAON
C8519119,106,1,100.0,GURGAON
C8519343,83,1,40.0,GURGAON
C8519413,1,1,97.78,GURGAON
C8519469,106,3,1308.76,GURGAON
C8519490,105,3,2767.74,GURGAON
C8519543,216,1,93.0,GURGAON
C8519551,215,1,478.0,GURGAON
C8519618,32,2,2045.0,GURGAON
C8519634,86,3,640.0,GURGAON
C8519641,75,1,6708.0,GURGAON
C8519711,62,2,806.0,GURGAON
C8519738,336,1,199.0,GURGAON
C8519830,93,1,306.0,GURGAON
C8519853,104,1,299.0,GURGAON
C8519890,117,1,1165.0,GURGAON
C8519915,306,1,350.0,GURGAON
C8519918,305,1,2482.0,GURGAON
C8519956,276,1,3535.0,GURGAON
C8520023,117,1,20055.0,GURGAON
C8520111,245,1,499.0,GURGAON
C8520132,101,1,300.0,GURGAON
C8520135,337,1,45.0,GURGAON
C8520142,123,2,7397.0,GURGAON
C8520156,337,1,620.0,GURGAON
C8520164,104,1,50.0,GURGAON
C8520170,101,2,17000.0,GURGAON
C8520188,105,1,300.0,GURGAON
C8520191,108,2,446.0,GURGAON
C8520315,105,1,55.0,GURGAON
C8520331,106,4,5000.0,GURGAON
C8520376,215,2,270.0,GURGAON
C8520377,154,1,734.0,GURGAON
C8520435,63,1,1100.0,GURGAON
C8520532,305,1,2306.0,GURGAON
C8520544,305,1,125.0,GURGAON
C8520565,116,1,30.0,GURGAON
C8520590,2,1,130.0,GURGAON
C8520622,101,2,861.0,GURGAON
C8520658,109,1,1910.01,GURGAON
C8520714,2,1,130.0,GURGAON
C8520732,110,1,517.5,GURGAON
C8520734,87,1,25.0,GURGAON
C8520820,110,3,4699.0,GURGAON
C8520871,62,2,280.0,GURGAON
C8520871,62,2,280.0,GURGAON
C8520915,116,1,380.0,GURGAON
C8521065,184,1,259.0,GURGAON
C8521088,92,1,2.0,GURGAON
C8521152,185,1,3150.0,GURGAON
C8521163,115,1,2100.0,GURGAON
C8521262,83,1,26.0,GURGAON
C8521343,86,1,100.0,GURGAON
C8521512,83,2,3609.0,GURGAON
C8521551,106,3,1000.0,GURGAON
C8521568,83,2,1379.0,GURGAON
C8521571,185,1,550.0,GURGAON
C8521721,87,1,255.0,GURGAON
C8521726,108,2,15000.0,GURGAON
C8521739,104,1,2535.01,GURGAON
C8521761,108,1,150.0,GURGAON
C8521776,108,1,975.0,GURGAON
C8521829,1,2,375.0,GURGAON
C8521853,31,1,470.0,GURGAON
C8521940,79,1,50000.0,GURGAON
C8522046,337,1,2315.0,GURGAON
C8522214,155,1,10391.0,GURGAON
C8522265,336,1,1211.0,GURGAON
C8522460,1,1,923.0,GURGAON
C8522473,246,1,108.0,GURGAON
C8522518,111,1,3779.0,GURGAON
C8522618,104,2,603.0,GURGAON
C8522619,31,1,176.0,GURGAON
C8522626,92,1,520.0,GURGAON
C8522632,83,1,4144.69,GURGAON
C8522683,111,1,2754.5,GURGAON
C8522690,86,1,71.0,GURGAON
C8522760,104,2,1000.0,GURGAON
C8522765,111,1,1071.0,GURGAON
C8522775,116,2,6500.0,GURGAON
C8522775,116,2,6500.0,GURGAON
C8522818,102,1,100.0,GURGAON
C8522827,31,1,900.0,GURGAON
C8522832,83,2,500.0,GURGAON
C8522919,105,1,2770.0,GURGAON
C8522946,108,1,5838.0,GURGAON
C8522957,215,1,1.0,GURGAON
C8523070,87,1,279.0,GURGAON
C8523153,106,1,500.0,GURGAON
C8523242,106,1,100.0,GURGAON
C8523290,185,2,1080.0,GURGAON
C8523318,119,1,79.0,GURGAON
C8523385,246,1,200.0,GURGAON
C8523412,305,1,922.0,GURGAON
C8523442,86,2,657.0,GURGAON
C8523452,31,2,283.0,GURGAON
C8523467,113,1,92.0,GURGAON
C8523472,83,1,168.0,GURGAON
C8523518,63,2,500.0,GURGAON
C8523547,2,2,1076.0,GURGAON
C8523578,185,1,576.0,GURGAON
C8523621,155,1,521.0,GURGAON
C8523669,63,2,1727.3,GURGAON
C8523690,1,2,240.0,GURGAON
C8523733,112,1,20.0,GURGAON
C8523746,87,3,2256.0,GURGAON
C8523814,103,3,5498.0,GURGAON
C8523835,306,1,800.0,GURGAON
C8524049,185,1,3950.0,GURGAON
C8524190,2,2,2370.0,GURGAON
C8524237,32,1,220.0,GURGAON
C8524283,117,1,440.0,GURGAON
C8524284,101,1,439.0,GURGAON
C8524325,101,1,2000.0,GURGAON
C8524350,31,1,1009.5,GURGAON
C8524369,246,1,60.0,GURGAON
C8524481,185,2,2105.0,GURGAON
C8524522,185,3,2284.0,GURGAON
C8524551,62,2,1461.0,GURGAON
C8524660,245,1,240.0,GURGAON
C8524681,32,2,1797.0,GURGAON
C8524733,93,2,2499.0,GURGAON
C8524832,123,1,1079.0,GURGAON
C8524847,86,2,117.6,GURGAON
C8524931,76,1,534.0,GURGAON
C8524934,92,2,3000.0,GURGAON
C8524945,155,1,1200.0,GURGAON
C8525325,245,1,1500.0,GURGAON
C8525544,75,1,1104.49,GURGAON
C8525681,92,1,1000.0,GURGAON
C8525720,87,1,1810.0,GURGAON
C8525747,86,2,1093.0,GURGAON
C8525778,246,1,88.0,GURGAON
C8525792,50,1,450.0,GURGAON
C8525892,215,1,1000.0,GURGAON
C8525921,111,1,1005.0,GURGAON
C8525924,102,2,1000.0,GURGAON
C8525924,102,2,1000.0,GURGAON
C8525926,123,1,10152.0,GURGAON
C8525976,116,1,2870.9,GURGAON
C8526080,110,1,1799.0,GURGAON
C8526143,79,2,502.0,GURGAON
C8526173,154,2,725.0,GURGAON
C8526270,86,1,478.0,GURGAON
C8526289,108,1,306.0,GURGAON
C8526384,336,1,195.0,GURGAON
C8526532,92,2,2000.0,GURGAON
C8526678,124,1,600.0,GURGAON
C8526688,109,1,1046.0,GURGAON
C8526692,155,2,530.0,GURGAON
C8526857,2,2,480.0,GURGAON
C8526863,103,1,250.0,GURGAON
C8526868,88,1,1470.0,GURGAON
C8526875,184,1,100.0,GURGAON
C8526885,2,1,100.0,GURGAON
C8526977,306,1,500.0,GURGAON
C8527084,104,1,206.0,GURGAON
C8527114,2,2,1284.0,GURGAON
C8527214,107,1,1770.9,GURGAON
C8527255,110,1,699.0,GURGAON
C8527333,124,1,1200.0,GURGAON
C8527346,1,1,1694.0,GURGAON
C8527362,31,2,480.0,GURGAON
C8527387,116,1,210.0,GURGAON
C8527424,111,1,248.0,GURGAON
C8527430,31,1,405.0,GURGAON
C8527443,114,1,435.0,GURGAON
C8527445,63,2,250.0,GURGAON
C8527452,336,1,50.0,GURGAON
C8527468,87,2,600.0,GURGAON
C8527488,92,1,500.0,GURGAON
C8527551,108,1,1000.0,GURGAON
C8527554,108,2,159.0,GURGAON
C8527564,118,1,2090.0,GURGAON
C8527646,93,1,310.0,GURGAON
C8527678,31,1,4900.0,GURGAON
C8527770,105,1,290.0,GURGAON
C8527845,87,1,108.6,GURGAON
C8527851,104,1,110.0,GURGAON
C8527880,155,1,2000.0,GURGAON
C8528016,119,1,200.0,GURGAON
C8528057,107,1,443.0,GURGAON
C8528148,31,2,1499.0,GURGAON
C8528162,113,1,765.0,GURGAON
C8528318,32,1,80.0,GURGAON
C8528369,32,1,196.0,GURGAON
C8528375,92,2,100.0,GURGAON
C8528391,119,1,450.0,GURGAON
C8528424,276,1,300.0,GURGAON
C8528488,276,1,5400.0,GURGAON
C8528560,76,2,438.0,GURGAON
C8528570,83,2,240.0,GURGAON
C8528626,62,1,67.0,GURGAON
C8528648,336,1,299.0,GURGAON
C8528692,109,2,865.0,GURGAON
C8528723,62,2,407.52,GURGAON
C8528723,62,2,407.52,GURGAON
C8528726,106,2,200.0,GURGAON
C8528741,216,1,350.0,GURGAON
C8528757,2,1,500.0,GURGAON
C8528764,92,1,120.0,GURGAON
C8528859,113,1,110.0,GURGAON
C8528869,336,1,437.0,GURGAON
C8529050,62,1,307.0,GURGAON
C8529052,62,1,5079.0,GURGAON
C8529091,32,2,810.0,GURGAON
C8529132,106,1,18889.61,GURGAON
C8529149,105,1,368.0,GURGAON
C8529166,76,2,371.0,GURGAON
C8529185,117,1,190.0,GURGAON
C8529256,104,2,620.0,GURGAON
C8529284,2,2,1800.0,GURGAON
C8529417,111,2,178.0,GURGAON
C8529439,101,2,488.0,GURGAON
C8529449,62,1,180.0,GURGAON
C8529452,106,1,10700.0,GURGAON
C8529455,93,2,1214.0,GURGAON
C8529474,74,1,77.0,GURGAON
C8529515,111,1,1400.0,GURGAON
C8529580,88,1,3765.0,GURGAON
C8529649,107,1,82.0,GURGAON
C8529666,111,1,557.23,GURGAON
C8529690,106,1,901.0,GURGAON
C8529691,92,1,2118.27,GURGAON
C8529711,185,1,662.0,GURGAON
C8529732,92,2,3450.0,GURGAON
C8529738,119,2,976.0,GURGAON
C8529746,245,1,2250.0,GURGAON
C8529812,1,2,501.0,GURGAON
C8529853,246,3,2600.0,GURGAON
C8529892,1,1,3098.0,GURGAON
C8529977,102,1,210.0,GURGAON
C8530160,118,1,450.0,GURGAON
C8530183,1,1,1406.0,GURGAON
C8530184,105,1,800.0,GURGAON
C8530212,1,2,260.0,GURGAON
C8530272,116,1,104.07,GURGAON
C8530335,83,1,818.0,GURGAON
C8530337,109,1,1051.13,GURGAON
C8530425,62,1,839.0,GURGAON
C8530426,336,1,150.0,GURGAON
C8530435,105,3,100.0,GURGAON
C8530440,110,2,1710.0,GURGAON
C8530454,154,2,326.86,GURGAON
C8530489,86,1,650.0,GURGAON
C8530490,88,2,4150.0,GURGAON
C8530532,103,2,1000.0,GURGAON
C8530612,92,3,175.0,GURGAON
C8530668,305,1,51.16,GURGAON
C8530727,124,1,769.0,GURGAON
C8530854,101,2,6067.0,GURGAON
C8530865,124,2,1000.0,GURGAON
C8530935,83,2,3218.0,GURGAON
C8530950,2,1,1000.0,GURGAON
C8530952,31,1,761.0,GURGAON
C8530990,276,1,80.0,GURGAON
C8530991,215,1,2000.0,GURGAON
C8531040,93,1,9600.0,GURGAON
C8531065,337,1,249.0,GURGAON
C8531089,276,1,313.75,GURGAON
C8531112,32,1,101.0,GURGAON
C8531262,2,2,1870.0,GURGAON
C8531335,103,2,953.0,GURGAON
C8531345,277,2,1245.0,GURGAON
C8531433,102,2,4495.05,GURGAON
C8531451,103,1,53.05,GURGAON
C8531474,112,2,486.0,GURGAON
C8531538,1,3,1350.0,GURGAON
C8531539,276,1,506.75,GURGAON
C8531556,102,2,2800.0,GURGAON
C8531560,305,1,100.0,GURGAON
C8531588,92,1,20.0,GURGAON
C8531681,246,1,4500.0,GURGAON
C8531777,32,2,1008.63,GURGAON
C8531824,336,1,596.0,GURGAON
C8531832,115,2,350.0,GURGAON
C8531837,306,1,1705.73,GURGAON
C8531924,154,1,3240.45,GURGAON
C8531928,105,1,1200.0,GURGAON
C8531958,216,1,1269.0,GURGAON
C8531969,109,2,1992.0,GURGAON
C8531969,109,2,1992.0,GURGAON
C8531985,31,2,284.0,GURGAON
C8532043,105,1,1848.0,GURGAON
C8532062,124,1,495.0,GURGAON
C8532183,277,1,59.0,GURGAON
C8532248,113,1,274.81,GURGAON
C8532272,245,1,15.54,GURGAON
C8532277,117,1,32.2,GURGAON
C8532278,107,2,247.0,GURGAON
C8532335,306,1,250.0,GURGAON
C8532442,92,1,8363.0,GURGAON
C8532615,92,2,840.0,GURGAON
C8532623,63,2,545.0,GURGAON
C8532642,118,1,1.14,GURGAON
C8532652,107,1,337.0,GURGAON
C8532687,50,1,1000.0,GURGAON
C8532729,103,2,3000.0,GURGAON
C8532737,31,2,200.0,GURGAON
C8532769,246,1,65.0,GURGAON
C8532870,63,2,853.0,GURGAON
C8532938,111,1,400.0,GURGAON
C8532943,102,2,1960.0,GURGAON
C8533020,103,1,263.0,GURGAON
C8533030,116,1,1575.0,GURGAON
C8533081,31,1,12366.56,GURGAON
C8533120,62,2,1348.0,GURGAON
C8533165,92,1,6100.0,GURGAON
C8533186,93,4,348.0,GURGAON
C8533217,2,2,1238.0,GURGAON
C8533236,111,2,441.04,GURGAON
C8533271,216,1,246.0,GURGAON
C8533389,337,1,715.15,GURGAON
C8533437,62,3,399.0,GURGAON
C8533551,305,1,20.0,GURGAON
C8533568,74,1,259.0,GURGAON
C8533573,101,1,429.0,GURGAON
C8533654,154,1,448.0,GURGAON
C8533714,276,1,200.0,GURGAON
C8533725,101,2,936.0,GURGAON
C8533726,336,1,3501.99,GURGAON
C8533748,155,1,705.0,GURGAON
C8533774,31,2,15000.0,GURGAON
C8533817,63,1,1997.0,GURGAON
C8533839,93,3,1025.0,GURGAON
C8533868,112,2,1011.5,GURGAON
C8533918,93,1,10.0,GURGAON
C8533953,305,1,538.0,GURGAON
C8533982,118,1,100.0,GURGAON
C8534037,112,1,397.0,GURGAON
C8534045,306,1,1550.0,GURGAON
C8534050,104,2,4460.0,GURGAON
C8534145,336,1,306.0,GURGAON
C8534176,306,1,11596.02,GURGAON
C8534211,107,1,564.0,GURGAON
C8534216,305,1,7845.0,GURGAON
C8534263,110,1,350.0,GURGAON
C8534284,31,2,2430.0,GURGAON
C8534292,63,2,2695.01,GURGAON
C8534335,88,1,2199.65,GURGAON
C8534384,102,1,960.0,GURGAON
C8534420,336,1,200.0,GURGAON
C8534439,104,1,6670.0,GURGAON
C8534552,124,2,1000.0,GURGAON
C8534616,2,2,2999.0,GURGAON
C8534684,116,1,309.0,GURGAON
C8534720,277,1,226.65,GURGAON
C8534742,123,1,1259.0,GURGAON
C8534744,105,1,1311.75,GURGAON
C8534822,86,1,1520.0,GURGAON
C8534842,336,1,395.0,GURGAON
C8534853,2,1,1380.0,GURGAON
C8534856,117,1,30.0,GURGAON
C8534977,276,1,560.0,GURGAON
C8534985,101,1,100.0,GURGAON
C8535026,113,2,1000.0,GURGAON
C8535043,83,1,959.04,GURGAON
C8535055,154,1,260.0,GURGAON
C8535120,185,1,460.0,GURGAON
C8535122,184,1,5474.0,GURGAON
C8535128,83,1,1210.0,GURGAON
C8535149,92,2,610.0,GURGAON
C8535175,111,1,563.4,GURGAON
C8535221,276,1,198.0,GURGAON
C8535227,103,1,148.0,GURGAON
C8535229,74,1,404.0,GURGAON
C8535238,118,1,70.0,GURGAON
C8535244,305,1,260.0,GURGAON
C8535266,88,1,1630.0,GURGAON
C8535282,62,1,8840.0,GURGAON
C8535346,93,1,500.0,GURGAON
C8535432,305,1,331.0,GURGAON
C8535479,124,1,500.0,GURGAON
C8535518,86,2,1936.0,GURGAON
C8535573,87,1,110.0,GURGAON
C8535620,62,3,1075.0,GURGAON
C8535621,2,2,17494.0,GURGAON
C8535661,115,2,2035.0,GURGAON
C8535733,119,1,2845.2,GURGAON
C8535753,110,2,1000.0,GURGAON
C8535849,305,1,711.0,GURGAON
C8535880,32,2,1100.0,GURGAON
C8536061,306,1,833.0,GURGAON
C8536123,31,1,24.0,GURGAON
C8536162,111,2,350.0,GURGAON
C8536185,184,1,548.05,GURGAON
C8536187,337,1,567.2,GURGAON
C8536251,119,1,750.0,GURGAON
C8536272,92,1,554.0,GURGAON
C8536275,119,1,450.0,GURGAON
C8536277,101,1,613.0,GURGAON
C8536281,245,1,1050.0,GURGAON
C8536317,83,1,100.0,GURGAON
C8536331,115,1,336.0,GURGAON
C8536354,2,2,1400.0,GURGAON
C8536365,116,1,323.0,GURGAON
C8536385,216,2,120.0,GURGAON
C8536388,105,1,1195.01,GURGAON
C8536433,101,2,4795.0,GURGAON
C8536452,185,1,110.0,GURGAON
C8536529,215,1,1421.0,GURGAON
C8536586,62,1,29.0,GURGAON
C8536592,117,1,6100.0,GURGAON
C8536639,246,1,400.0,GURGAON
C8536659,245,2,1435.0,GURGAON
C8536660,184,1,3980.0,GURGAON
C8536667,88,2,800.0,GURGAON
C8536818,31,3,999.0,GURGAON
C8536840,2,1,700.0,GURGAON
C8536872,119,2,600.0,GURGAON
C8536888,74,3,620.0,GURGAON
C8536917,123,2,1000.0,GURGAON
C8536989,76,1,7495.0,GURGAON
C8537020,104,2,754.0,GURGAON
C8537113,63,1,606.9,GURGAON
C8537133,32,1,9000.0,GURGAON
C8537157,1,4,6500.0,GURGAON
C8537162,2,1,620.0,GURGAON
C8537335,104,1,30.0,GURGAON
C8537429,110,2,2700.0,GURGAON
C8537437,32,1,199.0,GURGAON
C8537571,62,1,331.8,GURGAON
C8537573,184,1,1967.0,GURGAON
C8537575,86,1,4.73,GURGAON
C8537582,32,2,1000.0,GURGAON
C8537627,155,2,500.0,GURGAON
C8537812,154,1,236.45,GURGAON
C8537955,277,1,900.0,GURGAON
C8538041,32,2,50.0,GURGAON
C8538046,111,1,439.0,GURGAON
C8538056,103,2,103.0,GURGAON
C8538118,337,1,1160.0,GURGAON
C8538127,63,2,660.0,GURGAON
C8538159,337,1,2000.0,GURGAON
C8538189,119,1,500.0,GURGAON
C8538216,216,1,6450.0,GURGAON
C8538268,2,1,2932.47,GURGAON
C8538283,117,1,149.0,GURGAON
C8538378,101,1,54.0,GURGAON
C8538532,336,1,1553.0,GURGAON
C8538547,305,1,363.0,GURGAON
C8538587,117,1,1500.0,GURGAON
C8538612,93,2,455.0,GURGAON
C8538618,110,3,873.0,GURGAON
C8538715,76,2,110.0,GURGAON
C8538729,102,2,420.0,GURGAON
C8538772,93,1,1153.21,GURGAON
C8538774,106,1,21.0,GURGAON
C8538917,103,2,22440.13,GURGAON
C8538968,109,1,1800.0,GURGAON
C8539037,110,1,100.0,GURGAON
C8539132,123,1,5110.0,GURGAON
C8539232,111,2,230.0,GURGAON
C8539233,109,1,50.0,GURGAON
C8539345,119,2,2103.0,GURGAON
C8539367,62,2,1215.0,GURGAON
C8539416,123,1,3650.0,GURGAON
C8539447,86,2,958.8,GURGAON
C8539517,110,2,1297.01,GURGAON
C8539520,1,2,3779.0,GURGAON
C8539535,62,2,749.0,GURGAON
C8539558,2,2,147.0,GURGAON
C8539562,75,1,654.75,GURGAON
C8539569,71,1,205.24,GURGAON
C8539572,83,3,3000.0,GURGAON
C8539575,31,2,790.0,GURGAON
C8539583,32,2,1150.0,GURGAON
C8539614,123,1,67.0,GURGAON
C8539615,32,1,25.0,GURGAON
C8539634,112,2,1200.0,GURGAON
C8539640,2,1,250.0,GURGAON
C8539641,83,1,863.0,GURGAON
C8539656,74,1,990.0,GURGAON
C8539744,76,2,4350.0,GURGAON
C8539772,184,1,352.0,GURGAON
C8539830,87,1,50.0,GURGAON
C8539863,276,1,319.0,GURGAON
C8539879,155,1,1586.66,GURGAON
C8539915,276,1,2841.0,GURGAON
C8539916,118,1,68.94,GURGAON
